id,irony
1336474182524280832,0.11458617448806763
1336473842470903808,0.15410727262496948
1336473780345036800,0.16968214511871338
1336473006814662656,0.04454928636550903
1336472211398389760,0.04042518138885498
1336471607577985024,0.19973301887512207
1336471158884077568,0.056125640869140625
1336471141532147712,0.32263267040252686
1336471116840394752,0.05949515104293823
1336470331012177920,0.08833956718444824
1336470015638458368,0.18804842233657837
1336470012996050944,0.4650989770889282
1336469564830277632,0.2377195954322815
1336469253172719616,0.08507406711578369
1336469027439390720,0.29796040058135986
1336468993071140864,0.12049508094787598
1336468260133490688,0.3497779965400696
1336468120479944704,0.18341481685638428
1336468011222409216,0.16469711065292358
1336467895560384512,0.09396904706954956
1336467754652585984,0.07880246639251709
1336467527380176896,0.22183549404144287
1336467492655476736,0.606696605682373
1336467453774356480,0.242414653301239
1336467413848780800,0.6922876834869385
1336467275843563520,0.061868906021118164
1336466704281571328,0.09500283002853394
1336466700481536000,0.4192206859588623
1336466189816631296,0.040000975131988525
1336466068282478592,0.1367470622062683
1336466056802689024,0.05338078737258911
1336465939739586560,0.08226609230041504
1336465612390928384,0.044877588748931885
1336465224849907712,0.09174054861068726
1336464949703548928,0.4423084259033203
1336464767368695808,0.12455195188522339
1336464636091228160,0.09457409381866455
1336464294960115712,0.19493943452835083
1336464254065647616,0.14560961723327637
1336463181699375104,0.043108224868774414
1336462787015372800,0.31050896644592285
1336462764185972736,0.1718868613243103
1336462035245277184,0.09226536750793457
1336461292547149824,0.09655404090881348
1336461246900670464,0.053669750690460205
1336460909439488000,0.14050954580307007
1336460786009583616,0.7968277931213379
1336460736034447360,0.04192805290222168
1336460614428991488,0.10427778959274292
1336460413735604224,0.11674380302429199
1336460349286068224,0.040999770164489746
1336460207153672192,0.21895086765289307
1336459975967657984,0.18669849634170532
1336459953893113856,0.05683302879333496
1336459895776821248,0.06730049848556519
1336459848809144320,0.09497404098510742
1336459537403011072,0.9227955341339111
1336458694419243008,0.1350773572921753
1336458481512099840,0.10685688257217407
1336458473144545280,0.23842036724090576
1336458445759897600,0.08377230167388916
1336458361210998784,0.2122364044189453
1336458348884013056,0.03750687837600708
1336458328080265216,0.5658532977104187
1336458131107405824,0.7901151180267334
1336457285435011072,0.7078673839569092
1336457058393186304,0.1556694507598877
1336456765852983296,0.13987141847610474
1336456730079883264,0.9455838203430176
1336456332422078464,0.6128608584403992
1336456233755271168,0.0948340892791748
1336456171197247488,0.0991748571395874
1336456143107989504,0.7043721675872803
1336456083838210048,0.08093404769897461
1336455994637946880,0.15725475549697876
1336455880309678080,0.6217504143714905
1336455862987132928,0.631370484828949
1336455817634181120,0.955811619758606
1336455796838854656,0.49947041273117065
1336455739515146240,0.594056248664856
1336455723287515136,0.8023708462715149
1336455700780904448,0.6968600749969482
1336455228279959552,0.8943071961402893
1336454999740739584,0.1288301944732666
1336454880693800960,0.8943071961402893
1336454861064441856,0.0557284951210022
1336454814163722240,0.7796157002449036
1336454733515591680,0.061699748039245605
1336454664590667776,0.047570109367370605
1336454532486877184,0.3921523094177246
1336454181570441216,0.15253591537475586
1336453884827623424,0.06495898962020874
1336453444832538624,0.0505293607711792
1336453311713730560,0.05701148509979248
1336453256965447680,0.28280097246170044
1336453080406233088,0.058113276958465576
1336453076677484544,0.10722905397415161
1336452998629896192,0.5087504386901855
1336452891230445568,0.6774063110351562
1336452694894989312,0.2882952094078064
1336452592008892416,0.053277790546417236
1336452475235278848,0.043989360332489014
1336452106014830592,0.03591263294219971
1336452098746183680,0.047387778759002686
1336451990520532992,0.44046372175216675
1336451493474541568,0.3494189977645874
1336451411031240704,0.0803641676902771
1336451408111890432,0.21514004468917847
1336451228054794240,0.27586787939071655
1336451146567864320,0.07997113466262817
1336450808582385664,0.5946459174156189
1336450226257874944,0.09259390830993652
1336450112269258752,0.05737948417663574
1336450103649980416,0.16176748275756836
1336450018652397568,0.786795973777771
1336449922409902080,0.1788211464881897
1336449626707288064,0.050307393074035645
1336449580615929856,0.42546898126602173
1336448647119171584,0.13772720098495483
1336448464532672512,0.07987052202224731
1336448396266180608,0.39168596267700195
1336448288086700032,0.7468763589859009
1336448271389130752,0.5321444869041443
1336448253102075904,0.28658878803253174
1336448157878804480,0.3121001720428467
1336447930350256128,0.14593058824539185
1336447682668339200,0.1273108720779419
1336447677928775680,0.6314895749092102
1336447448865234944,0.5795149207115173
1336447349124685824,0.04245316982269287
1336447216374996992,0.6415491700172424
1336447142253064192,0.036722004413604736
1336446961608757248,0.4224852919578552
1336446806008295424,0.44013965129852295
1336446783547961344,0.45325636863708496
1336446337928339456,0.5376715660095215
1336446313601376256,0.05913591384887695
1336446242658856960,0.12533998489379883
1336446188799725568,0.6801784038543701
1336446093077475328,0.3101169466972351
1336446005932384256,0.4750032424926758
1336445919991099392,0.7020546793937683
1336445546303807488,0.17632025480270386
1336445391198449664,0.07612568140029907
1336445226332909568,0.1356104016304016
1336445177326530560,0.5339094400405884
1336445092765327360,0.12834084033966064
1336445088105422848,0.041670262813568115
1336444956882456576,0.061391472816467285
1336444702158098432,0.20731037855148315
1336444695979954176,0.3988121747970581
1336444641319632896,0.12365972995758057
1336444589478211584,0.3364564776420593
1336444538139910144,0.5113083720207214
1336444510092619776,0.8755654692649841
1336444294006181888,0.42621374130249023
1336444088799916032,0.42827242612838745
1336444040808701952,0.08166825771331787
1336443772603932672,0.7796157002449036
1336443654123245568,0.9646278023719788
1336443600930914304,0.17663216590881348
1336443319669448704,0.1388305425643921
1336443199682908160,0.10062116384506226
1336443071198801920,0.49435293674468994
1336442883629527040,0.8383376598358154
1336442862507057152,0.12772023677825928
1336442831771226112,0.06632226705551147
1336442800867520512,0.1103212833404541
1336442630759182336,0.11482930183410645
1336442556444520448,0.10650616884231567
1336442447644274688,0.7739531993865967
1336442406376534016,0.13129526376724243
1336442215548264448,0.07015901803970337
1336442214273134592,0.2557869553565979
1336442127392382976,0.07779419422149658
1336442118831824896,0.8624661564826965
1336442078725873664,0.036360859870910645
1336441905442410496,0.09686684608459473
1336441886882496512,0.2839127779006958
1336441842955644928,0.6022578477859497
1336441696066760704,0.1585996150970459
1336441695379091456,0.2676793932914734
1336441682997424128,0.04561805725097656
1336441521411854336,0.1853419542312622
1336441510645145600,0.052298009395599365
1336441491724578816,0.5162526369094849
1336441367053160448,0.07099270820617676
1336441304822161408,0.37031644582748413
1336441257137229824,0.059925079345703125
1336441142477373440,0.7598500847816467
1336441118981042176,0.6697864532470703
1336441067336396800,0.27458369731903076
1336440958607507456,0.058919310569763184
1336440805020463104,0.8905690908432007
1336440804936716288,0.8943071961402893
1336440722740875264,0.21198493242263794
1336440654151503872,0.059438347816467285
1336440614515306496,0.059013962745666504
1336440593476689920,0.07213729619979858
1336440320863711232,0.06405025720596313
1336440271819698176,0.05175197124481201
1336439916788654080,0.6282110214233398
1336439900653150208,0.3723883032798767
1336439893367681024,0.4466601610183716
1336439858781253632,0.19190621376037598
1336439729017946112,0.505215585231781
1336439697225076736,0.05706143379211426
1336439684348563456,0.505215585231781
1336439594846466048,0.08356338739395142
1336439500055040000,0.06528627872467041
1336439464336502784,0.053282082080841064
1336439429871923200,0.06695419549942017
1336439295230373888,0.6640613675117493
1336439247138643968,0.06158512830734253
1336439160266055680,0.05459582805633545
1336439138128699392,0.1039467453956604
1336439114846138368,0.0906715989112854
1336439047317835776,0.08811599016189575
1336438932184162304,0.7301692366600037
1336438892715708416,0.06068766117095947
1336438880380346368,0.22280162572860718
1336438658556104704,0.034638285636901855
1336438593418637312,0.03716462850570679
1336438561915072512,0.811244785785675
1336438424648245248,0.07650899887084961
1336438291990769664,0.04787379503250122
1336438197874733056,0.1376376748085022
1336437899160653824,0.098338782787323
1336437766511538176,0.21453386545181274
1336437507332988928,0.028325140476226807
1336437281574572032,0.056151628494262695
1336437217745641472,0.44160693883895874
1336437153564422144,0.06930160522460938
1336437022806974464,0.09015804529190063
1336436957723897856,0.09847182035446167
1336436912333139968,0.054074645042419434
1336436784587223040,0.9041000008583069
1336436777595318272,0.5092105865478516
1336436557125988352,0.1193394660949707
1336436545583263744,0.08997702598571777
1336436397318791168,0.16346919536590576
1336436371003731968,0.14364701509475708
1336436132469501952,0.32747453451156616
1336436050927947776,0.4954261779785156
1336435955549560832,0.5569981932640076
1336435942870147072,0.15153449773788452
1336435823315718144,0.7521077394485474
1336435747830849536,0.8943071961402893
1336435631686299648,0.17125052213668823
1336435551138951168,0.056383609771728516
1336435457027158016,0.8473905324935913
1336435390262210560,0.06370997428894043
1336435219554037760,0.05566138029098511
1336435190474952704,0.7796157002449036
1336435132702535680,0.10003381967544556
1336434988871524352,0.08831846714019775
1336434876736806912,0.21776235103607178
1336434840619651072,0.3913366198539734
1336434836249206784,0.1993592381477356
1336434794704629760,0.05032312870025635
1336434792007655424,0.8981258869171143
1336434695328980992,0.19826269149780273
1336434410829172736,0.051072537899017334
1336433996830478336,0.060266077518463135
1336433971752824832,0.06499099731445312
1336433739992363008,0.06072288751602173
1336433737354108928,0.23279184103012085
1336433558785839104,0.2657988667488098
1336433487843307520,0.05085492134094238
1336433283941494784,0.028781890869140625
1336433266379943936,0.7796157002449036
1336433003707437056,0.5779538154602051
1336432879467962368,0.061556458473205566
1336432680796377088,0.11851787567138672
1336432654472912896,0.518151581287384
1336432374972878848,0.8459230661392212
1336432317510914048,0.5555158257484436
1336432229908684800,0.11439090967178345
1336432112128290816,0.07171285152435303
1336432040854642688,0.5743091106414795
1336431858347872256,0.3148048520088196
1336431714286100480,0.07163804769515991
1336431610133164032,0.5822092890739441
1336431378397868032,0.0469551682472229
1336430897260883968,0.05633479356765747
1336430869213548544,0.049588680267333984
1336430805057490944,0.03938138484954834
1336430523783262208,0.10016071796417236
1336430222057611264,0.866910994052887
1336430114947600384,0.15038126707077026
1336430077987393536,0.0855633020401001
1336430046207221760,0.7796157002449036
1336429587161616384,0.06147068738937378
1336429363919785984,0.03922945261001587
1336429201268895744,0.33275270462036133
1336429170654666752,0.07293182611465454
1336429042141179904,0.6243505477905273
1336429010276986880,0.07681834697723389
1336428999178903552,0.7796157002449036
1336428987468353536,0.08730965852737427
1336428739845042176,0.8946224451065063
1336428571578015744,0.09051388502120972
1336428508902461440,0.12117534875869751
1336428393768869888,0.19329750537872314
1336428213191520256,0.2618376612663269
1336428008211615744,0.8946224451065063
1336427937336348672,0.09264808893203735
1336427819350548480,0.23218870162963867
1336427764535205888,0.06984341144561768
1336427735711932416,0.4980350732803345
1336427653432283136,0.956418514251709
1336427652987703296,0.7796157002449036
1336427640132169728,0.11827206611633301
1336427387446317056,0.8122839331626892
1336427292483051520,0.22877204418182373
1336427177529765888,0.7273728251457214
1336426844283932672,0.45678144693374634
1336426810314289152,0.08687430620193481
1336426736213377024,0.1853531002998352
1336426160146804736,0.8277513980865479
1336426122070941696,0.0510898232460022
1336426033621372928,0.29914921522140503
1336426025627082752,0.058588385581970215
1336425997621661696,0.09613990783691406
1336425992106225664,0.7530543208122253
1336425867656892416,0.048922836780548096
1336425746127007744,0.09995627403259277
1336425625423384576,0.07469439506530762
1336425478786256896,0.04558295011520386
1336425477838434304,0.07367473840713501
1336425299081375744,0.09155052900314331
1336425259285798912,0.09854096174240112
1336425014556495872,0.05657583475112915
1336424907064954880,0.04711043834686279
1336424878602391552,0.11706513166427612
1336424688457838592,0.19495362043380737
1336424633604706304,0.23221319913864136
1336424293144559616,0.3632392883300781
1336423942605721600,0.11357438564300537
1336423872514678784,0.5216154456138611
1336423795062607872,0.1053730845451355
1336423776444092416,0.04829961061477661
1336423421169831936,0.0852205753326416
1336422900136620032,0.09768098592758179
1336422532786876416,0.6520964503288269
1336422051998031872,0.6963909268379211
1336421916471603200,0.14542877674102783
1336421828382887936,0.24088549613952637
1336421756626739200,0.2531769275665283
1336421370272608256,0.0357818603515625
1336421357643583488,0.5568529963493347
1336421264584564736,0.4182174801826477
1336420991145291776,0.03457605838775635
1336420946127810560,0.12515616416931152
1336420919439405056,0.7526460886001587
1336420909591240704,0.04604196548461914
1336420751805657088,0.04499828815460205
1336420653017264128,0.049185872077941895
1336420606875676672,0.2837820053100586
1336420565054337024,0.09417754411697388
1336420556724428800,0.2184423804283142
1336420392412463104,0.7834498882293701
1336420392265773056,0.8881816864013672
1336420341011410944,0.2710687518119812
1336420101973741568,0.3535706400871277
1336419913443971072,0.08100664615631104
1336419838215004160,0.13159805536270142
1336419818233270272,0.7796157002449036
1336419757784969216,0.1855013370513916
1336419712419459072,0.1377386450767517
1336419668454567936,0.6873540878295898
1336419391370498048,0.14625728130340576
1336419314551803904,0.0715341567993164
1336419267835793408,0.11966431140899658
1336419258184716288,0.0801248550415039
1336419224852590592,0.3660050630569458
1336419183844843520,0.8202696442604065
1336418935000899584,0.25088590383529663
1336418667458867200,0.2833783030509949
1336418569005969408,0.09105098247528076
1336418558423818240,0.2026745080947876
1336418412050997248,0.3261108994483948
1336418346624016384,0.7796157002449036
1336418345638387712,0.5948264598846436
1336418267058098176,0.21742790937423706
1336418221377904640,0.20319730043411255
1336418201861808128,0.5459058880805969
1336418082261266432,0.08136987686157227
1336418072853417984,0.4178900718688965
1336418039026253824,0.25061583518981934
1336418026623823872,0.37692439556121826
1336417997779595264,0.21109437942504883
1336417731479031808,0.9463594555854797
1336417521600180224,0.2011663317680359
1336417338917146624,0.04796183109283447
1336417069533982720,0.2066504955291748
1336417031109808128,0.16108155250549316
1336417010499133440,0.20342445373535156
1336416992887128064,0.09368175268173218
1336416959378956288,0.03845798969268799
1336416953129431040,0.21643197536468506
1336416906438381568,0.06348973512649536
1336416824938860544,0.09905248880386353
1336416788150538240,0.16636914014816284
1336416777149018112,0.06696033477783203
1336416767850246144,0.9027291536331177
1336416753535086592,0.8943071961402893
1336416643379949568,0.07274860143661499
1336416602158456832,0.048204123973846436
1336416598047879168,0.12713360786437988
1336416582210383872,0.5861448645591736
1336416488542986240,0.042533278465270996
1336416364987346944,0.5840277075767517
1336416322750722048,0.5198227167129517
1336416274935582720,0.6228508949279785
1336416263724277760,0.1142682433128357
1336416254073200640,0.47871488332748413
1336416189866717184,0.05349916219711304
1336416153032413184,0.15981119871139526
1336416118030934016,0.07425576448440552
1336415978498838528,0.04523569345474243
1336415937793286144,0.36286377906799316
1336415910274473984,0.6458579897880554
1336415878775144448,0.8718675971031189
1336415852376285184,0.37344151735305786
1336415765633884160,0.556163489818573
1336415756838461440,0.15417909622192383
1336415566077308928,0.2989206314086914
1336415540785672192,0.4850228428840637
1336415477044658176,0.22598636150360107
1336415461572009984,0.06673556566238403
1336415173427531776,0.034223973751068115
1336415121225228288,0.03891777992248535
1336415042695294976,0.12147015333175659
1336414847735652352,0.3493308424949646
1336414792697962496,0.12688606977462769
1336414756656345088,0.21400445699691772
1336414696438706176,0.028288543224334717
1336414658425589760,0.0713038444519043
1336414601701961728,0.13188594579696655
1336414583678926848,0.11799311637878418
1336414489479016448,0.5542429089546204
1336414320289329152,0.07805538177490234
1336414289733758976,0.09525513648986816
1336414245160935424,0.15518629550933838
1336414206938259456,0.680631697177887
1336414151078383616,0.057037353515625
1336413986007486464,0.07608914375305176
1336413934287511552,0.6606768369674683
1336413903111131136,0.41345977783203125
1336413827265687552,0.09624546766281128
1336413803874021376,0.04598921537399292
1336413735141851136,0.6296458840370178
1336413381058834432,0.055667340755462646
1336413329888251904,0.1644783616065979
1336413176678785024,0.5088655352592468
1336413171612004352,0.04233360290527344
1336413067995967488,0.06074613332748413
1336412996734578688,0.12079143524169922
1336412891214450688,0.5598184466362
1336412763745366016,0.05971890687942505
1336412595398586368,0.5565976500511169
1336412586879963136,0.8943071961402893
1336412442260332544,0.47263002395629883
1336412405572673536,0.06505072116851807
1336412375453487104,0.06964987516403198
1336412030597812224,0.07292383909225464
1336411952202076160,0.05150485038757324
1336411896103251968,0.27084028720855713
1336411864738246656,0.032431185245513916
1336411809293737984,0.36741381883621216
1336411783872057344,0.04646587371826172
1336411684106362880,0.8881816864013672
1336411557010395136,0.06559592485427856
1336411517831372800,0.20128774642944336
1336411344053051392,0.057659029960632324
1336411134606315520,0.108359694480896
1336411125605339136,0.048296451568603516
1336411008546566144,0.2511172890663147
1336410925784584192,0.046154916286468506
1336410853105676288,0.1169317364692688
1336410819802775552,0.041760265827178955
1336410771740307456,0.058539509773254395
1336410742136954880,0.6653074622154236
1336410724156002304,0.3064159154891968
1336410715876438016,0.4670122265815735
1336410645496033280,0.7933571934700012
1336410545273135104,0.13072317838668823
1336410532224626688,0.0381198525428772
1336410489329475584,0.09725761413574219
1336410442982363136,0.13553494215011597
1336410370559389696,0.3399837613105774
1336410227885928448,0.1775965690612793
1336410204087463936,0.07237833738327026
1336410099179405312,0.06320518255233765
1336410062093479936,0.05388301610946655
1336409970011738112,0.46913862228393555
1336409887606272000,0.0901150107383728
1336409818207227904,0.0898582935333252
1336409784057262080,0.05779081583023071
1336409709910380544,0.05792754888534546
1336409678717325312,0.12459927797317505
1336409673528991744,0.7796157002449036
1336409607980294144,0.05454820394515991
1336409584697749504,0.39844274520874023
1336409576204210176,0.052987515926361084
1336409474035310592,0.07514894008636475
1336409382272299008,0.1076822280883789
1336409366979698688,0.11463403701782227
1336409349581910016,0.7703368067741394
1336409245378629632,0.1422898769378662
1336409122540019712,0.10119104385375977
1336409045373214720,0.05252277851104736
1336409021973196800,0.5719998478889465
1336408931053285376,0.06412392854690552
1336408835918016512,0.19948267936706543
1336408831220359168,0.29734277725219727
1336408725796446208,0.06056034564971924
1336408668674420736,0.05895054340362549
1336408436091842560,0.22712582349777222
1336408416432975872,0.1531500220298767
1336408265563914240,0.1278092861175537
1336408258844749824,0.8129569292068481
1336408219212800000,0.2638688087463379
1336408167819907072,0.025735557079315186
1336408150904360960,0.3301280736923218
1336408120252198912,0.07468307018280029
1336408108470571008,0.8943071961402893
1336408011422781440,0.1912529468536377
1336407986210746368,0.10332483053207397
1336407870208761856,0.08415412902832031
1336407558471512064,0.4569855332374573
1336407209144684544,0.27416056394577026
1336407107915149312,0.38417619466781616
1336407001476321280,0.1867343783378601
1336406960619450368,0.7993953227996826
1336406753962024960,0.8428415656089783
1336406565641973760,0.07165122032165527
1336406530070093824,0.8542503118515015
1336406514735702016,0.6646671891212463
1336406387904147456,0.20198702812194824
1336406373215690752,0.2953301668167114
1336406232463237120,0.12201112508773804
1336406177337511936,0.041793107986450195
1336406054503116800,0.2626553177833557
1336405550763040768,0.031115949153900146
1336405464842694656,0.7796157002449036
1336405178648584192,0.6436800956726074
1336404919486734336,0.25473082065582275
1336404905406377984,0.09403723478317261
1336404856819638272,0.10749697685241699
1336404487867654144,0.20347362756729126
1336404481236480000,0.20988500118255615
1336404398705086464,0.20648270845413208
1336404197697331200,0.08753997087478638
1336404001227763712,0.054133713245391846
1336403918297960448,0.9457904696464539
1336403894000373760,0.24177300930023193
1336403823410102272,0.2497180700302124
1336403736089022464,0.03631323575973511
1336403712538005504,0.0627981424331665
1336403695035064320,0.35154813528060913
1336403577451982848,0.05889785289764404
1336403571252682752,0.09029680490493774
1336403295234043904,0.14105665683746338
1336403275801907200,0.0799742341041565
1336403153038635008,0.10083556175231934
1336403016186925056,0.8879914879798889
1336402538980110336,0.12024658918380737
1336402429424832512,0.23729968070983887
1336402408482754560,0.09573012590408325
1336402387054026752,0.062066733837127686
1336402239510994944,0.044448137283325195
1336402202257219584,0.3119296431541443
1336401992588140544,0.186257004737854
1336401979422068736,0.3734586238861084
1336401714472075264,0.05857729911804199
1336401674974482432,0.22062420845031738
1336401625091551232,0.5425865054130554
1336401531088859136,0.5651776194572449
1336401456010829824,0.0677487850189209
1336401222304055296,0.08035993576049805
1336401011355779072,0.055394887924194336
1336401009938227200,0.27628594636917114
1336400979995095040,0.2216373085975647
1336400894598975488,0.0403328537940979
1336400797609779200,0.04943174123764038
1336400767645872128,0.06298291683197021
1336400716038983680,0.5918999910354614
1336400708753616896,0.10289376974105835
1336400690986545152,0.3210276961326599
1336400646237540352,0.054136693477630615
1336400605250793472,0.8943071961402893
1336400396810657792,0.06463611125946045
1336400171567988736,0.6763823628425598
1336400128718999552,0.4593459367752075
1336399969591250944,0.7364100813865662
1336399905342906368,0.505215585231781
1336399794105827328,0.5663342475891113
1336399629349396480,0.40082716941833496
1336399479038160896,0.0400463342666626
1336399377280077824,0.3650159239768982
1336398925104812032,0.15022367238998413
1336398787057750016,0.3358633518218994
1336398724797517824,0.053596556186676025
1336398441497456640,0.1295570731163025
1336398374757494784,0.06446963548660278
1336398329408712704,0.07053989171981812
1336398204921933824,0.036515891551971436
1336398167387090944,0.036158978939056396
1336398097736404992,0.12186449766159058
1336398058456821760,0.0607181191444397
1336397901333925888,0.05455482006072998
1336397810976116736,0.17664796113967896
1336397662321577984,0.3580965995788574
1336397627802443776,0.20029515027999878
1336397508856213504,0.3522781729698181
1336397313762349056,0.1844298243522644
1336397200881049600,0.621222198009491
1336397151837032448,0.17229729890823364
1336397117619904512,0.22225815057754517
1336397054298480640,0.07292443513870239
1336397045691772928,0.17229729890823364
1336397003991945216,0.11922681331634521
1336396938804129792,0.5985448360443115
1336396928142241792,0.14082133769989014
1336396897855172608,0.0817795991897583
1336396799154774016,0.23099398612976074
1336396746805702656,0.0952916145324707
1336396427044524032,0.06088143587112427
1336396414520352768,0.552111029624939
1336396406257545216,0.419427752494812
1336396344320274432,0.5806066989898682
1336396301571911680,0.121101975440979
1336396200023629824,0.24491190910339355
1336396194717835264,0.03431624174118042
1336396188111736832,0.07980245351791382
1336396144054767616,0.3592336177825928
1336396133443067904,0.06366932392120361
1336396074139979776,0.49503958225250244
1336396020675010560,0.09875917434692383
1336396007345512448,0.05037909746170044
1336395797672456192,0.2408149242401123
1336395758996762624,0.21601897478103638
1336395647734452224,0.3033905625343323
1336395294402097152,0.6743300557136536
1336395031561768960,0.24805879592895508
1336395021302558720,0.2720454931259155
1336394538072469504,0.06212681531906128
1336394488206348288,0.10068714618682861
1336394438835363840,0.09145486354827881
1336394281012097024,0.062411725521087646
1336394200024150016,0.7579511404037476
1336393964082049024,0.03953444957733154
1336393867831209984,0.2380582094192505
1336393711601790976,0.14752620458602905
1336393523487109120,0.13294166326522827
1336393505707618304,0.059335947036743164
1336393452544790528,0.6113702058792114
1336393216258674688,0.2709389925003052
1336393114400026624,0.04078119993209839
1336392855418531840,0.7162132859230042
1336392779212079104,0.16182196140289307
1336392622638817280,0.8297228813171387
1336392586509119488,0.5584023594856262
1336392541940408320,0.12285679578781128
1336392221378174976,0.2046242356300354
1336392214973349888,0.050381481647491455
1336392063919804416,0.07483112812042236
1336391908256464896,0.05273580551147461
1336391859044712448,0.05490070581436157
1336391839310606336,0.2981308102607727
1336391782364491776,0.531887412071228
1336391778874904576,0.06051522493362427
1336391758196957184,0.8110734224319458
1336391736419966976,0.12078332901000977
1336391696729387008,0.227824866771698
1336391657491578880,0.5849699378013611
1336391629851201536,0.2742688059806824
1336391629654126592,0.08437275886535645
1336391521315266560,0.22052699327468872
1336391517280161792,0.041949450969696045
1336391453174603776,0.14975029230117798
1336391388154441728,0.08294200897216797
1336391372069347328,0.04375886917114258
1336391339634696192,0.13513225317001343
1336391166737125376,0.1806638240814209
1336391139306377216,0.08038121461868286
1336391046419406848,0.05618542432785034
1336391017277353984,0.11819791793823242
1336390893587271680,0.10088801383972168
1336390749596868608,0.6913014650344849
1336390695339380736,0.3073810935020447
1336390645540335616,0.4452335238456726
1336390482344153088,0.1425737738609314
1336390439973212160,0.048132121562957764
1336390425800826880,0.08029371500015259
1336390424840314880,0.2017344832420349
1336390325028474880,0.16292810440063477
1336390318795739136,0.19077712297439575
1336390254790664192,0.2842981219291687
1336390166118866944,0.3390390872955322
1336390081142288384,0.10457122325897217
1336390017149788160,0.09540194272994995
1336389936078000128,0.049346327781677246
1336389891568136192,0.08045017719268799
1336389747699118080,0.287919282913208
1336389705433305088,0.12257295846939087
1336389662798016512,0.05188173055648804
1336389645802885120,0.3622804284095764
1336389465766567936,0.05857127904891968
1336388902853222400,0.13753759860992432
1336388835178139648,0.17153149843215942
1336388694752825344,0.13322490453720093
1336388683700838400,0.49489229917526245
1336388260206141440,0.0754658579826355
1336388206741303296,0.3670499324798584
1336388102982684672,0.05544012784957886
1336388039254417408,0.07541990280151367
1336387880097288192,0.4585038423538208
1336387746848534528,0.04491013288497925
1336387691626237952,0.7682591080665588
1336387683170455552,0.07852339744567871
1336387651692204032,0.05620938539505005
1336387620906143744,0.5370979309082031
1336387564601806848,0.07625609636306763
1336387497614520320,0.033901989459991455
1336387458603360256,0.07719087600708008
1336387436482445312,0.025368869304656982
1336387421101936640,0.12593591213226318
1336387399996362752,0.7651852965354919
1336387366240587776,0.4848898649215698
1336387264616677376,0.029114484786987305
1336387235478818816,0.4690614938735962
1336387181112385536,0.8335415720939636
1336386872864600064,0.7796157002449036
1336386831173246976,0.06927710771560669
1336386645449469952,0.1428954005241394
1336386290678427648,0.04053527116775513
1336386233422000128,0.06765711307525635
1336385935706034176,0.14431709051132202
1336385820018634752,0.3002377152442932
1336385779371827200,0.1679275631904602
1336385675030114304,0.03861480951309204
1336385647024758784,0.45377451181411743
1336385604360130560,0.566555917263031
1336385306480828416,0.021880745887756348
1336385236524036096,0.05394238233566284
1336385028281032704,0.8508623242378235
1336384948983521280,0.07471489906311035
1336384885532012544,0.27092379331588745
1336384753289863168,0.10628664493560791
1336384707940864000,0.037854135036468506
1336384618086477824,0.08755826950073242
1336384447814520832,0.28062140941619873
1336384327446368256,0.05824935436248779
1336384318306967552,0.06053036451339722
1336384286900047872,0.8796173334121704
1336384279417384960,0.06534427404403687
1336384203697557504,0.04647970199584961
1336383958691368960,0.07782119512557983
1336383915100155904,0.11807554960250854
1336383741099470848,0.9418169260025024
1336383683167662080,0.21839934587478638
1336383504750403584,0.05259352922439575
1336383201087016960,0.07848787307739258
1336383150637932544,0.04511284828186035
1336383019251200000,0.10547411441802979
1336382984438632448,0.10216790437698364
1336382956236120064,0.1183394193649292
1336382461195001856,0.6637254357337952
1336382411010138112,0.05229252576828003
1336382374964236288,0.08016866445541382
1336382315572981760,0.06614887714385986
1336382292672049152,0.9489768743515015
1336382238032875520,0.09300470352172852
1336382103932559360,0.2780916690826416
1336382034294476800,0.14657628536224365
1336382006431784960,0.6638631820678711
1336381941814337536,0.0383945107460022
1336381932309975040,0.07555431127548218
1336381925452201984,0.14860713481903076
1336381924986773504,0.8779298067092896
1336381906628304896,0.10551953315734863
1336381901188321280,0.044087767601013184
1336381800495665152,0.17522943019866943
1336381751636021248,0.061238110065460205
1336381691536007168,0.35398828983306885
1336381568877785088,0.12293148040771484
1336381457573535744,0.27207332849502563
1336381438070034432,0.15398359298706055
1336381390871355392,0.06887847185134888
1336381179537334272,0.3419196605682373
1336381155130679296,0.15403348207473755
1336381044321378304,0.348366916179657
1336381043620851712,0.34350699186325073
1336380914520113152,0.06891989707946777
1336380832920035328,0.101127028465271
1336380612102549504,0.6322482824325562
1336380525678899200,0.6093299984931946
1336380522176589824,0.039014995098114014
1336380174636605440,0.6901005506515503
1336380147478519808,0.641435980796814
1336380108685316096,0.19822198152542114
1336379889642041344,0.6454294919967651
1336379837083234304,0.4757607579231262
1336379791289819136,0.6187148690223694
1336379740308037632,0.6336657404899597
1336379730434662400,0.24503904581069946
1336379713200250880,0.20358657836914062
1336379711803494400,0.2019742727279663
1336379680203681792,0.11718648672103882
1336379607130497024,0.05903106927871704
1336379509667471360,0.20647192001342773
1336379432777510912,0.4494204521179199
1336379395771084800,0.06391239166259766
1336379324946067456,0.511968195438385
1336379283032461312,0.054544925689697266
1336379279484071936,0.19350498914718628
1336379229215272960,0.04706215858459473
1336379130284285952,0.16175025701522827
1336379122218639360,0.2582598328590393
1336379073866641408,0.3513505458831787
1336378742713831424,0.5819991230964661
1336378678947831808,0.07198518514633179
