id,hate,offensive
1337111153885945856,0.02124345302581787,0.0785563588142395
1337108442226585600,0.029379606246948242,0.08070218563079834
1337101613547319296,0.017849445343017578,0.05880570411682129
1337100945558265856,0.014555037021636963,0.06086617708206177
1337100349262467072,0.0677710771560669,0.1596851348876953
1337099882373505024,0.039111554622650146,0.25951749086380005
1337099523076874240,0.02419072389602661,0.12491124868392944
1337083427309449216,0.01651543378829956,0.061259448528289795
1337079274533220352,0.025127291679382324,0.07126659154891968
1337078644506673152,0.037446022033691406,0.08043205738067627
1337077820577763328,0.018188536167144775,0.15863370895385742
1337076718700552192,0.017015933990478516,0.0652918815612793
1337073486355984384,0.010307252407073975,0.06168043613433838
1337073099175567360,0.016970336437225342,0.059816598892211914
1337071337202839552,0.026076555252075195,0.1684807538986206
1337067824951521280,0.011147022247314453,0.0789787769317627
1337065403089121280,0.03288930654525757,0.1112825870513916
1337064756679741440,0.019835233688354492,0.11578553915023804
1337064694155251712,0.0719483494758606,0.18897080421447754
1337063472174141440,0.026632487773895264,0.13402551412582397
1337063117902196736,0.014207303524017334,0.056741416454315186
1337061880846831616,0.08328014612197876,0.3054036498069763
1337061628299325440,0.026781082153320312,0.8465507626533508
1337056615208513536,0.017457008361816406,0.09052503108978271
1337055690012172288,0.10935437679290771,0.44189733266830444
1337054900161753088,0.020618438720703125,0.0780951976776123
1337054219820523520,0.07558047771453857,0.15320336818695068
1337054122487451648,0.013521790504455566,0.05276840925216675
1337050407307251712,0.08571457862854004,0.21575629711151123
1337048481668722688,0.07864111661911011,0.5436429381370544
1337020927595474944,0.03150331974029541,0.07489347457885742
1337016693353279488,0.018491685390472412,0.07105052471160889
1337015250651115520,0.06463664770126343,0.471613347530365
1337011659886489600,0.052558720111846924,0.36297595500946045
1337011238174384128,0.02287447452545166,0.33318138122558594
1337009027444830208,0.013370513916015625,0.131838858127594
1337004209409945600,0.02519834041595459,0.28141844272613525
1337003481891160064,0.027560532093048096,0.08772546052932739
1337002384749301760,0.027560532093048096,0.08772546052932739
1337001088768069632,0.026208162307739258,0.07921332120895386
1337000844609253376,0.025958478450775146,0.0971340537071228
1336997051763224576,0.018963932991027832,0.34581005573272705
1336990691554177024,0.03001159429550171,0.08564549684524536
1336982726684127232,0.02508026361465454,0.35839080810546875
1336982237275885568,0.03515547513961792,0.1620287299156189
1336976609404997632,0.07086044549942017,0.7540000677108765
1336975772423172096,0.0428241491317749,0.08855730295181274
1336967433890959360,0.04285556077957153,0.12455469369888306
1336966573265997824,0.02245885133743286,0.09056752920150757
1336966366121897984,0.022294819355010986,0.10112637281417847
1336965971521712128,0.029733121395111084,0.08598357439041138
1336965254207721472,0.029027044773101807,0.07297718524932861
1336960134719877120,0.017210781574249268,0.17709845304489136
1336957183779434496,0.015190660953521729,0.05204427242279053
1336948581928894464,0.01782470941543579,0.1292867660522461
1336946099538554880,0.01124119758605957,0.05335354804992676
1336945688656162816,0.03833889961242676,0.20638823509216309
1336941381521125376,0.023298025131225586,0.08178597688674927
1336939580109561856,0.029974937438964844,0.07455718517303467
1336936318891384832,0.17542779445648193,0.12193232774734497
1336935063464931328,0.017890214920043945,0.06111633777618408
1336935028023046144,0.024361848831176758,0.14785891771316528
1336931959277297664,0.0187913179397583,0.08616149425506592
1336931220563890176,0.022478699684143066,0.06835067272186279
1336928103298441216,0.025454819202423096,0.0673627257347107
1336921566488223744,0.029027044773101807,0.07297718524932861
1336921039197122560,0.03517782688140869,0.12050718069076538
1336920774863675392,0.029027044773101807,0.07297718524932861
1336918509360656384,0.019624650478363037,0.07055062055587769
1336915476581134336,0.031026184558868408,0.065121591091156
1336903508797349888,0.023818492889404297,0.07051432132720947
1336902798818955264,0.020756959915161133,0.07678455114364624
1336902538466123776,0.038330793380737305,0.1644115447998047
1336900509362434048,0.019084393978118896,0.18870574235916138
1336900360649183232,0.029027044773101807,0.07297718524932861
1336898590703284224,0.03549140691757202,0.06310862302780151
1336898415855202304,0.022467851638793945,0.03069162368774414
1336895597576552448,0.031382739543914795,0.17643964290618896
1336894026969210880,0.03950411081314087,0.0862317681312561
1336891335526256640,0.023818492889404297,0.07051432132720947
1336881775101014016,0.029027044773101807,0.07297718524932861
1336881057120051200,0.029027044773101807,0.07297718524932861
1336877516703870976,0.03950411081314087,0.0862317681312561
1336877032354017280,0.026871860027313232,0.12167668342590332
1336876855228436480,0.06021302938461304,0.12200385332107544
1336875813539549184,0.062153637409210205,0.864600658416748
1336875587756040192,0.03950411081314087,0.0862317681312561
1336875379760517120,0.0472257137298584,0.8534258604049683
1336873799720038400,0.013879776000976562,0.06905215978622437
1336873462980341760,0.07994824647903442,0.38056033849716187
1336873014655324160,0.03950411081314087,0.0862317681312561
1336871500536836096,0.02372872829437256,0.08966636657714844
1336870408591695872,0.029027044773101807,0.07297718524932861
1336868312689553408,0.026582181453704834,0.07654887437820435
1336856681066635264,0.022935032844543457,0.09972429275512695
1336855226926604288,0.02138805389404297,0.10716688632965088
1336844076403060736,0.021926820278167725,0.19683998823165894
1336838642854195200,0.033323824405670166,0.10192370414733887
1336838018032934912,0.05395609140396118,0.26203060150146484
1336835651078119424,0.12238621711730957,0.12158846855163574
1336832852533649408,0.011498808860778809,0.05567711591720581
1336832575483076608,0.03332251310348511,0.10206401348114014
1336832234855288832,0.01313549280166626,0.06768184900283813
1336831564173484032,0.014742791652679443,0.056146442890167236
1336830712998023168,0.026231706142425537,0.020435631275177002
1336830432474705920,0.02848571538925171,0.3449428677558899
1336829764573728768,0.05914276838302612,0.2636328935623169
1336828737183158272,0.017834722995758057,0.11226946115493774
1336824206902890496,0.07556134462356567,0.6535226106643677
1336823725086420992,0.08535522222518921,0.2672523260116577
1336823533780021248,0.09292000532150269,0.8501899242401123
1336823262395981824,0.01813185214996338,0.10444915294647217
1336822904944795648,0.0387454628944397,0.44339001178741455
1336822694424289280,0.01829516887664795,0.09477847814559937
1336822325589778432,0.03466731309890747,0.6105645298957825
1336821416960946176,0.022755742073059082,0.3485029339790344
1336820805896908800,0.031601011753082275,0.2532655596733093
1336820113799049216,0.021275103092193604,0.12257200479507446
1336813003107422208,0.020146727561950684,0.06840723752975464
1336810506783342592,0.018641650676727295,0.05460137128829956
1336810361526255616,0.030689239501953125,0.13419556617736816
1336810022408495104,0.03237086534500122,0.8892624974250793
1336807484904902656,0.021563351154327393,0.15145045518875122
1336807275760119808,0.017140328884124756,0.07219743728637695
1336806764419805184,0.025463223457336426,0.12859457731246948
1336806052889812992,0.050151705741882324,0.3661879301071167
1336806017288425472,0.1092265248298645,0.08135920763015747
1336804161359405056,0.053638577461242676,0.6426917314529419
1336801991771688960,0.01731497049331665,0.12346631288528442
1336801349724323840,0.03413575887680054,0.14595097303390503
1336801233861042176,0.01739799976348877,0.06829977035522461
1336800830838558720,0.04430651664733887,0.8448882102966309
1336797792266833920,0.022122442722320557,0.05387544631958008
1336796774288113664,0.022640645503997803,0.037567734718322754
1336794661768269824,0.01973545551300049,0.06340765953063965
1336793606548582400,0.05429220199584961,0.11159056425094604
1336785442612588544,0.023820996284484863,0.06137216091156006
1336785214832603136,0.021494507789611816,0.10535639524459839
1336785060515733504,0.07677608728408813,0.0747460126876831
1336784622407970816,0.09312188625335693,0.5484293103218079
1336784056239992832,0.03252297639846802,0.12933385372161865
1336781913164492800,0.024913787841796875,0.0871381163597107
1336781351903776768,0.020099937915802002,0.09179913997650146
1336781302385811456,0.01490706205368042,0.08104711771011353
1336781218847842304,0.018715262413024902,0.049868881702423096
1336781107140960256,0.018483757972717285,0.09063452482223511
1336781029022068736,0.02646428346633911,0.07748985290527344
1336779550299140096,0.024214744567871094,0.0679367184638977
1336777674828754944,0.024104177951812744,0.15059113502502441
1336776985448751104,0.036487877368927,0.07034695148468018
1336776845010890752,0.05387270450592041,0.08447128534317017
1336776715218145280,0.037446022033691406,0.08043205738067627
1336776673648390144,0.037446022033691406,0.08043205738067627
1336771645642592256,0.02099984884262085,0.18868958950042725
1336766478377496576,0.03931987285614014,0.13901692628860474
1336765150154592256,0.03348731994628906,0.0670698881149292
1336763220695146496,0.02415996789932251,0.5004238486289978
1336762281842135040,0.027560889720916748,0.8379896283149719
1336760333348777984,0.03157365322113037,0.08296346664428711
1336760226956128256,0.01712733507156372,0.11346936225891113
1336759643725553664,0.020679473876953125,0.07957237958908081
1336759518974210048,0.037446022033691406,0.08043205738067627
1336759475512832000,0.02685368061065674,0.10436314344406128
1336759425751789568,0.01907944679260254,0.08696508407592773
1336759238710923264,0.018361806869506836,0.05071216821670532
1336758391461601280,0.032664358615875244,0.5423276424407959
1336757945212817408,0.26038485765457153,0.49044543504714966
1336757852497702912,0.029896855354309082,0.6223024129867554
1336757144792801280,0.04723358154296875,0.1988559365272522
1336756908250820608,0.07608038187026978,0.26071274280548096
1336756260994166784,0.04173266887664795,0.07756584882736206
1336756236235235328,0.023584723472595215,0.3593636155128479
1336756136700219392,0.01805591583251953,0.0953141450881958
1336755855283392512,0.03160238265991211,0.07420724630355835
1336755834626437120,0.019192993640899658,0.17435705661773682
1336755764241846272,0.021061837673187256,0.18978124856948853
1336755260778541056,0.02758634090423584,0.1555325984954834
1336754619066822656,0.015078365802764893,0.07523071765899658
1336754287771344896,0.018154382705688477,0.08727115392684937
1336753961324474368,0.026476919651031494,0.6647521257400513
1336751469069004800,0.139818012714386,0.4282073378562927
1336750015428120576,0.11972200870513916,0.44763147830963135
1336749211128221696,0.019919395446777344,0.05638003349304199
1336748830654664704,0.015001833438873291,0.07124006748199463
1336748160174202880,0.046240806579589844,0.17387467622756958
1336746944262234112,0.07953065633773804,0.6124101281166077
1336746516850106368,0.21494174003601074,0.6680662631988525
1336744844585295872,0.056152522563934326,0.15686511993408203
1336743958920245248,0.032895445823669434,0.06560403108596802
1336743245544648704,0.024940133094787598,0.7000954747200012
1336742583985434624,0.029380083084106445,0.661933422088623
1336741914830376960,0.06435984373092651,0.06563878059387207
1336741712035782656,0.01864910125732422,0.0536382794380188
1336740252107616256,0.036291301250457764,0.14234232902526855
1336739575394398208,0.023553013801574707,0.06766867637634277
1336739357454196736,0.020722568035125732,0.12388074398040771
1336739189753253888,0.0242040753364563,0.07705831527709961
1336739001160626176,0.034967124462127686,0.05406993627548218
1336738269703319552,0.06619131565093994,0.16498804092407227
1336736651981312000,0.016095101833343506,0.07393807172775269
1336735860054654976,0.0952485203742981,0.46630460023880005
1336735487088717824,0.028942763805389404,0.22620296478271484
1336735327969398784,0.042636752128601074,0.13073670864105225
1336734907121491968,0.05387270450592041,0.08447128534317017
1336734761847574528,0.042519211769104004,0.6940656900405884
1336734535690690560,0.029948890209197998,0.1670413613319397
1336734209239560192,0.037446022033691406,0.08043205738067627
1336733859149471744,0.024057328701019287,0.07457840442657471
1336731756519690240,0.016763031482696533,0.045062243938446045
1336728944800837632,0.016612768173217773,0.07578998804092407
1336728088818880512,0.03147590160369873,0.15818119049072266
1336726126929043456,0.022691071033477783,0.061225712299346924
1336724997855977472,0.014110445976257324,0.047155916690826416
1336724739981762560,0.0146065354347229,0.05607187747955322
1336724652954181632,0.02657991647720337,0.18273574113845825
1336724500197613568,0.05155503749847412,0.11054611206054688
1336724336410054656,0.0286141037940979,0.08029651641845703
1336724229371342848,0.030925989151000977,0.16197067499160767
1336723960768176128,0.02905339002609253,0.44312530755996704
1336723932284596224,0.24416875839233398,0.8544695377349854
1336723888265424896,0.009915471076965332,0.02854818105697632
1336723878782046208,0.01987004280090332,0.055487215518951416
1336723694773809152,0.10465461015701294,0.2056361436843872
1336722282446610432,0.015621721744537354,0.05289334058761597
1336721181324562432,0.025153160095214844,0.06110215187072754
1336720267838676992,0.028806865215301514,0.13924801349639893
1336720043007225856,0.025988340377807617,0.06570404767990112
1336719991975137280,0.030292928218841553,0.11546087265014648
1336718913799933952,0.013679087162017822,0.07146131992340088
1336718804659924992,0.031488776206970215,0.06995546817779541
1336718557862912000,0.02689230442047119,0.1708059310913086
1336718498186334208,0.034518301486968994,0.08191436529159546
1336718438916624384,0.023056089878082275,0.10113638639450073
1336718432520253440,0.05385935306549072,0.12159717082977295
1336717569374433280,0.025638997554779053,0.09444183111190796
1336715764523470848,0.12173807621002197,0.10157632827758789
1336715712614854656,0.02171647548675537,0.07985848188400269
1336715401170984960,0.010043621063232422,0.05048102140426636
1336714660263960576,0.02012956142425537,0.06092119216918945
1336714075141713920,0.026161491870880127,0.10767793655395508
1336712953979170816,0.15018248558044434,0.15153354406356812
1336712563896291328,0.02325195074081421,0.12398982048034668
1336712256973836288,0.038322508335113525,0.06814974546432495
1336712232168722432,0.024167239665985107,0.06543290615081787
1336712159254876160,0.024050593376159668,0.09283465147018433
1336711111165538304,0.018716752529144287,0.2093029022216797
1336711039749156864,0.02771008014678955,0.14358937740325928
1336709430637977600,0.030633509159088135,0.06005203723907471
1336709363164016640,0.014537930488586426,0.08993399143218994
1336709086067318784,0.030574679374694824,0.08212852478027344
1336709050231189504,0.035605430603027344,0.1559382677078247
1336708750552535040,0.021954655647277832,0.03294426202774048
1336708715962114048,0.017541468143463135,0.05611264705657959
1336708468527468544,0.023509621620178223,0.3681017756462097
1336705836341719040,0.027695119380950928,0.8056549429893494
1336705627507355648,0.03152722120285034,0.09483414888381958
1336704971614535680,0.017282426357269287,0.057229578495025635
1336704944842420224,0.028507232666015625,0.06943148374557495
1336704516717240320,0.03617072105407715,0.12430942058563232
1336704335149821952,0.016894876956939697,0.11499679088592529
1336704063380058112,0.031198978424072266,0.10028111934661865
1336702903172673536,0.027746617794036865,0.12335318326950073
1336701276734763008,0.016711413860321045,0.07399123907089233
1336701260184096768,0.034435153007507324,0.10185509920120239
1336701101060579328,0.010403096675872803,0.07419091463088989
1336701035126132736,0.017501652240753174,0.07548010349273682
1336700929933012992,0.01506263017654419,0.07221263647079468
1336699441181569024,0.017671525478363037,0.054096519947052
1336699327549419520,0.05596047639846802,0.05109226703643799
1336697513059946496,0.01049506664276123,0.05536544322967529
1336696346443730944,0.024564385414123535,0.7774150967597961
1336695986907996160,0.02013862133026123,0.08181530237197876
1336695889625223168,0.04864692687988281,0.07857519388198853
1336695271997235200,0.028522610664367676,0.06375324726104736
1336695154984497152,0.04235494136810303,0.7421080470085144
1336693987655229440,0.01939922571182251,0.08160018920898438
1336693867958165504,0.02755725383758545,0.041050076484680176
1336693621853016064,0.026626110076904297,0.8583949208259583
1336693017118466048,0.024116575717926025,0.061209142208099365
1336692973933907968,0.014348745346069336,0.0990450382232666
1336692893864652800,0.018977463245391846,0.09122002124786377
1336692827758145536,0.030184447765350342,0.1284891963005066
1336692445476687872,0.025657355785369873,0.12261462211608887
1336692134804516864,0.09593671560287476,0.21900367736816406
1336692026922950656,0.01610618829727173,0.06616747379302979
1336692006077292544,0.022999227046966553,0.08245491981506348
1336691854541271040,0.023677825927734375,0.06867450475692749
1336691406979608576,0.013353824615478516,0.07663393020629883
1336690890514046976,0.012512683868408203,0.06256908178329468
1336690548539842560,0.187394380569458,0.8924031257629395
1336690084695961600,0.0371168851852417,0.3457029461860657
1336689665093627904,0.016656100749969482,0.1223176121711731
1336689224020582400,0.028788387775421143,0.13429248332977295
1336689071318585344,0.022192776203155518,0.05258303880691528
1336689011876900864,0.040260910987854004,0.8085159063339233
1336688896579686400,0.02021944522857666,0.0725628137588501
1336688755441340416,0.1878790259361267,0.7314346432685852
1336688677322416128,0.06526577472686768,0.12139350175857544
1336688329295851520,0.09167832136154175,0.7924427390098572
1336687510588710912,0.042073965072631836,0.6679194569587708
1336687318103678976,0.09000682830810547,0.5882528424263
1336686622314786816,0.01448732614517212,0.2371118664741516
1336685432055193600,0.026262760162353516,0.10988909006118774
1336685213695533056,0.03111928701400757,0.12639707326889038
1336685030597386240,0.029268860816955566,0.8275471329689026
1336684887005425664,0.021663904190063477,0.14115852117538452
1336684706654511104,0.028923630714416504,0.22825396060943604
1336684524273606656,0.18289774656295776,0.14426708221435547
1336684067044139008,0.024954259395599365,0.07653260231018066
1336683931106750464,0.024195492267608643,0.15257006883621216
1336683770964025344,0.021237552165985107,0.07997053861618042
1336683498703241216,0.02663356065750122,0.06874793767929077
1336683408513241088,0.025306403636932373,0.0708932876586914
1336683290674294784,0.019937217235565186,0.08085209131240845
1336683207236988928,0.08090454339981079,0.23324275016784668
1336683081835679744,0.024519681930541992,0.10847514867782593
1336682958405722112,0.03547567129135132,0.39464467763900757
1336682920518459392,0.07618916034698486,0.6279948949813843
1336682789815656448,0.15509814023971558,0.14379656314849854
1336682657590222848,0.03467649221420288,0.09055954217910767
1336682638988361728,0.02238255739212036,0.8026877641677856
1336682637990252544,0.02474433183670044,0.06471121311187744
1336682462232113152,0.02239757776260376,0.817988932132721
1336682426651860992,0.07372963428497314,0.6963950991630554
1336682302240382976,0.023082971572875977,0.06731551885604858
1336681396174278656,0.05387270450592041,0.08447128534317017
1336678986580193280,0.02193218469619751,0.19357329607009888
1336678713828716544,0.022018730640411377,0.06242239475250244
1336678653426593792,0.028362631797790527,0.06399339437484741
1336678431564632064,0.037446022033691406,0.08043205738067627
1336678133433577472,0.0167730450630188,0.08026307821273804
1336676987272826880,0.05332547426223755,0.2504856586456299
1336675603165179904,0.0189821720123291,0.1527610421180725
1336675366686105600,0.041001200675964355,0.6308576464653015
1336675342904414208,0.03088366985321045,0.07195872068405151
1336674801281282048,0.032383084297180176,0.12668484449386597
1336674664446369792,0.030939877033233643,0.07627218961715698
1336674661665558528,0.05889773368835449,0.20566695928573608
1336674419515813888,0.0441322922706604,0.6833261251449585
1336674360057335808,0.042872071266174316,0.18339049816131592
1336674023598592000,0.013199806213378906,0.09370368719100952
1336673929646264320,0.05634087324142456,0.1871105432510376
1336673738331320320,0.09372168779373169,0.25427621603012085
1336673507246288896,0.02538609504699707,0.23436975479125977
1336673452145713152,0.01894247531890869,0.4374491572380066
1336673136943767552,0.018676578998565674,0.15585952997207642
1336672735007711232,0.01497417688369751,0.12264835834503174
1336671950933028864,0.012055277824401855,0.05292809009552002
1336668044278591488,0.026922881603240967,0.11044579744338989
1336667531336175616,0.02009880542755127,0.12742501497268677
1336667104766988288,0.025743544101715088,0.14059418439865112
1336666703598657536,0.3932461738586426,0.242201030254364
1336666272113811456,0.08499008417129517,0.16791832447052002
1336666162172547072,0.028756141662597656,0.12695813179016113
1336665904566956032,0.21225666999816895,0.5443792939186096
1336665539607982080,0.0425492525100708,0.5792533755302429
1336665337257988096,0.03961366415023804,0.263752281665802
1336664556504928256,0.013989567756652832,0.08052396774291992
1336664076706062336,0.044041216373443604,0.11077529191970825
1336663934699524096,0.02814704179763794,0.04764443635940552
1336663436634177536,0.02387082576751709,0.16533339023590088
1336663341083799552,0.023228228092193604,0.08667749166488647
1336663285303705600,0.03074932098388672,0.08513545989990234
1336663231402713088,0.022627532482147217,0.07778871059417725
1336663151299817472,0.037446022033691406,0.08043205738067627
1336663038007496704,0.022391974925994873,0.09748440980911255
1336662736391041024,0.02172410488128662,0.09167242050170898
1336662489786937344,0.02397364377975464,0.0772237777709961
1336662268499595264,0.1383952498435974,0.7582471966743469
1336661761978748928,0.027945220470428467,0.09735280275344849
1336660970261909504,0.031010031700134277,0.6087201237678528
1336660891576774656,0.02317631244659424,0.10435903072357178
1336660625511100416,0.024570941925048828,0.6953516006469727
1336658444611448832,0.020660042762756348,0.17395073175430298
1336658254386974720,0.0241813063621521,0.1509237289428711
1336657891403714560,0.017569005489349365,0.4274892807006836
1336657856842567680,0.028975725173950195,0.8216427564620972
1336657424489607168,0.037446022033691406,0.08043205738067627
1336657256067321856,0.029807984828948975,0.15573489665985107
1336657076601434112,0.047251343727111816,0.11933284997940063
1336656816135147520,0.024733662605285645,0.10308492183685303
1336656806060417024,0.037446022033691406,0.08043205738067627
1336656767804198912,0.027335166931152344,0.3288077712059021
1336656568222441472,0.02246958017349243,0.028669774532318115
1336656292937654272,0.024078309535980225,0.11825090646743774
1336655780632784896,0.045009493827819824,0.12053775787353516
1336655598130229248,0.05896049737930298,0.1480262279510498
1336655458149523456,0.048182785511016846,0.10469812154769897
1336655296417189888,0.035509347915649414,0.0911628007888794
1336655198144651264,0.02048516273498535,0.05667191743850708
1336654929449136128,0.02180534601211548,0.13216561079025269
1336654367852810240,0.018557488918304443,0.07196313142776489
1336653505134727168,0.02193397283554077,0.1337745189666748
1336653241724112896,0.016479015350341797,0.12036687135696411
1336652895652081664,0.009431421756744385,0.08695554733276367
1336652792430256128,0.02470928430557251,0.11006134748458862
1336652744514531328,0.03341662883758545,0.09970241785049438
1336652583629418496,0.018474459648132324,0.08067792654037476
1336652579355430912,0.03837275505065918,0.12229865789413452
1336652382453817344,0.015073537826538086,0.06820732355117798
1336652290258853888,0.014074146747589111,0.07101833820343018
1336651798455734272,0.02781885862350464,0.06494861841201782
1336651532771749888,0.03249162435531616,0.06952404975891113
1336651461409697792,0.022651195526123047,0.07866418361663818
1336651000673955840,0.01998203992843628,0.07250910997390747
1336650620133109760,0.02544182538986206,0.14353972673416138
1336650593377656832,0.0713840126991272,0.20935910940170288
1336650246294818816,0.028704285621643066,0.1392381191253662
1336650080724639744,0.013165533542633057,0.09742081165313721
1336649785927987200,0.026880741119384766,0.06354767084121704
1336649727635562496,0.021989524364471436,0.05974161624908447
1336649701676998656,0.04083859920501709,0.497006356716156
1336649686715944960,0.03788495063781738,0.12197625637054443
1336649655233490944,0.03387260437011719,0.6240226626396179
1336649483267010560,0.02542811632156372,0.315014123916626
1336649290249359360,0.03350311517715454,0.07009631395339966
1336648929371418624,0.0216863751411438,0.17534136772155762
1336648917644152832,0.04107314348220825,0.19909143447875977
1336648672285749248,0.04862856864929199,0.41073352098464966
1336648524675497984,0.0643460750579834,0.3741344213485718
1336648458896347136,0.019777953624725342,0.07322537899017334
1336648399207223296,0.02759796380996704,0.09632450342178345
1336648313349656576,0.027015209197998047,0.7113568186759949
1336648118323048448,0.018681466579437256,0.1340084671974182
1336648106969010176,0.037127792835235596,0.6764512062072754
1336648088719511552,0.050945401191711426,0.047799885272979736
1336647581817057280,0.02012157440185547,0.047981977462768555
1336646925341372416,0.197026789188385,0.1541435718536377
1336646374167875584,0.05585557222366333,0.8704401254653931
1336645887381090304,0.015283346176147461,0.06265664100646973
1336645723320934400,0.01987314224243164,0.15370935201644897
1336645359553179648,0.1428663730621338,0.21214747428894043
1336644950667223040,0.03497689962387085,0.11552321910858154
1336644865002770432,0.46126967668533325,0.50279700756073
1336644854634385408,0.027625679969787598,0.04127299785614014
1336644775504711680,0.03145647048950195,0.17807292938232422
1336644740343795712,0.010234296321868896,0.06639552116394043
1336644557698560000,0.026676416397094727,0.18890076875686646
1336642902336937984,0.03727293014526367,0.18478208780288696
1336641883293020160,0.034391939640045166,0.08926022052764893
1336641689851731968,0.020552098751068115,0.16633707284927368
1336641639285067776,0.012743830680847168,0.042128682136535645
1336640433980583936,0.04796421527862549,0.10494589805603027
1336640317609676800,0.08533275127410889,0.32439059019088745
1336640213221859328,0.04202800989151001,0.07374775409698486
1336639795523629056,0.01521676778793335,0.07153242826461792
1336639417612709888,0.014310717582702637,0.09808814525604248
1336639234099339264,0.013939738273620605,0.07189285755157471
1336638700617408512,0.011851489543914795,0.05573570728302002
1336637717963272192,0.015035569667816162,0.07874751091003418
1336637683922243584,0.06916135549545288,0.14898985624313354
1336637602766745600,0.0316963791847229,0.11401528120040894
1336637557568835584,0.018019676208496094,0.0583612322807312
1336636924027539456,0.07308924198150635,0.7166639566421509
1336636721904013312,0.037446022033691406,0.08043205738067627
1336636167710765056,0.008282184600830078,0.055944621562957764
1336636101843251200,0.034050166606903076,0.14036691188812256
1336635902001635328,0.012977540493011475,0.0760272741317749
1336634868302680064,0.06791412830352783,0.6805153489112854
1336634411698298880,0.02021944522857666,0.0725628137588501
1336634324507045888,0.05387270450592041,0.08447128534317017
1336634242726555648,0.023126304149627686,0.05073457956314087
1336634154528673792,0.016706228256225586,0.051504313945770264
1336634091710636032,0.015780508518218994,0.05457431077957153
1336633856473124864,0.03634381294250488,0.06928199529647827
1336633293589147648,0.02350914478302002,0.09826773405075073
1336632336650297344,0.018741846084594727,0.062151312828063965
1336631677033062400,0.01619952917098999,0.25622159242630005
1336630172322312192,0.021428227424621582,0.08658498525619507
1336630039962677248,0.027942001819610596,0.11051487922668457
1336628878245294080,0.01396709680557251,0.05371737480163574
1336628751132725248,0.03147464990615845,0.1270655393600464
1336628451143507968,0.03186655044555664,0.3306494355201721
1336627282341982208,0.017011702060699463,0.037409424781799316
1336626724407226368,0.02549368143081665,0.07575136423110962
1336626387130658816,0.023564159870147705,0.08471423387527466
1336625704587423744,0.039859235286712646,0.4491199851036072
1336625336646307840,0.0867186188697815,0.1326330304145813
1336625202382450688,0.01128929853439331,0.2671389579772949
1336623553853067264,0.02421104907989502,0.043573975563049316
1336622963307802624,0.03154098987579346,0.05724525451660156
1336620450558914560,0.022551238536834717,0.0886576771736145
1336620003165171712,0.07338976860046387,0.12695419788360596
1336620001873289216,0.043821096420288086,0.08924800157546997
1336619752995909632,0.027076900005340576,0.043134987354278564
1336619733626580992,0.031238317489624023,0.09529155492782593
1336619401987170304,0.029386818408966064,0.10851919651031494
1336618853430943744,0.014046788215637207,0.07937681674957275
1336618210662211584,0.03765195608139038,0.3891717791557312
1336617738836594688,0.026968777179718018,0.09133404493331909
1336617626072649728,0.015058040618896484,0.0755300521850586
1336617485060202496,0.049202561378479004,0.5394867062568665
1336616687559380992,0.08271932601928711,0.15018105506896973
1336616591438581760,0.023962736129760742,0.07744652032852173
1336616126743080960,0.030935049057006836,0.06800669431686401
1336616068996075520,0.04885977506637573,0.13917571306228638
1336615668813340672,0.021546483039855957,0.08372968435287476
1336614865637691392,0.029800117015838623,0.15563946962356567
1336614850479484928,0.02236044406890869,0.11451572179794312
1336614353081085952,0.03052729368209839,0.1367509365081787
1336614284927913984,0.02783280611038208,0.0737917423248291
1336613147701080064,0.02409648895263672,0.06228208541870117
1336613114738053120,0.015098989009857178,0.0569002628326416
1336612564176924672,0.029197216033935547,0.14367473125457764
1336612093576032256,0.021410882472991943,0.11496639251708984
1336611872225812480,0.018647611141204834,0.07535701990127563
1336611707888803840,0.08877521753311157,0.8475435376167297
1336611459263029248,0.013180851936340332,0.05753380060195923
1336609883932794880,0.0239408016204834,0.07105588912963867
1336609457707560960,0.020492255687713623,0.06761676073074341
1336608906131464192,0.03241366147994995,0.5378015637397766
1336608897373794304,0.02119433879852295,0.10837239027023315
1336608846169726976,0.07714337110519409,0.09935545921325684
1336608607253749760,0.019424021244049072,0.06892520189285278
1336608170526044160,0.014250755310058594,0.05119049549102783
1336607282499481600,0.020298123359680176,0.0730142593383789
1336606849240535040,0.04178357124328613,0.07197624444961548
1336606455936512000,0.014583051204681396,0.11191672086715698
1336605945741287424,0.017546772956848145,0.083240807056427
1336605722382114816,0.02590113878250122,0.06768971681594849
1336605652081389568,0.018623054027557373,0.1372571587562561
1336605401765335040,0.012763679027557373,0.1563900113105774
1336604685134934016,0.3050692677497864,0.8997045755386353
1336604268472786944,0.021645188331604004,0.11660057306289673
1336602015657570304,0.042085230350494385,0.09155011177062988
1336601866457784320,0.03095376491546631,0.8038092255592346
1336601658936143872,0.016673624515533447,0.41711628437042236
1336601532222087168,0.017374038696289062,0.1431146264076233
1336600413634609152,0.03508955240249634,0.10281950235366821
1336600313986486272,0.024099111557006836,0.21706867218017578
1336600242758803456,0.022079050540924072,0.5919596552848816
1336600166825140224,0.02102750539779663,0.07833397388458252
1336600149074776064,0.05430197715759277,0.09650623798370361
1336599673616834560,0.030548453330993652,0.0995863676071167
1336599142047604736,0.25641489028930664,0.26870715618133545
1336598977903517696,0.01230853796005249,0.04856526851654053
1336598871728824320,0.023033201694488525,0.08168834447860718
1336598633538580480,0.26344960927963257,0.36412328481674194
